4, -11
9, -29
10, -8
17, -32
17, 2
36, -29
25, 9
48, -18
25, 2
48, -11
26, 6
37, -17
39, 17
23, -20
28, 16
-2, -16
9, 9
-12, 0
-4, -7
-21, 14
-22, -13
-35, 23
-39, -15
-34, 14
-33, 2
-25, -5
-30, -5
-20, 6
-24, -21
-5, -3
-4, -28
12, -24
19, -34
0, -31
28, -35
3, -42
27, -36
13, -49
16, -37
8, -38
-2, -26
-6, -26
-12, -24
-8, -16
-15, -17
-15, 6
-21, -4
-16, 6
-17, 19
-12, -12
12, 29
-2, -3
20, 12
12, 15
24, 3
32, 0
39, 4
45, -6
38, 2
44, -1
37, -3
37, 0
40, 4
36, -1
34, 5
29, 23
20, -1
28, 44
16, -11
27, 58
18, 0
24, 52
20, 26
20, 35
22, 29
24, 37
28, 18
23, 30
30, 26
23, 5
18, 26
23, -19
15, 20
15, -25
18, 1
-2, -31
11, -26
-7, -31
3, -38
-11, -31
-3, -44
-16, -37
-6, -50
-22, -34
-11, -33
-16, -25
-19, -13
-13, -22
-20, 2
-18, -4
-9, 20
-15, 36
-13, 23
-3, 50
-10, 34
5, 52
-1, 50
14, 57
2, 45
18, 50
11, 29
32, 31
10, 26
26, 13
18, 16
6, -1
18, -18
3, -7
4, -19
-6, -13
-10, -3
-20, -28
-27, 10
-19, -27
-38, 16
-26, 6
-43, 19
-34, 30
-37, 25
-35, 27
-22, 39
-30, 39
-17, 44
-23, 35
-14, 41
-8, 12
-4, 36
5, 2
-5, 18
6, 1
-5, -7
6, -30
-3, -13
1, -35
-2, -28
-10, -30
-5, -46
-16, -27
-3, -51
-14, -27
-2, -39
-6, -27
-5, -30
-5, -28
5, -18
6, -22
13, -8
18, -13
15, -8
17, -6
31, -7
18, 3
34, -3
21, 3
33, -4
15, 8
34, -10
14, 6
30, -1
16, -5
18, -10
17, -8
11, -17
21, -10
8, -26
19, -22
11, -29
10, -32
11, -41
9, -29
1, -45
10, -47
-5, -40
10, -46
-13, -41
5, -38
-16, -32
-5, -41
-10, -23
-3, -30
-2, -12
3, 0
1, -17
12, 13
16, 1
33, 11
32, 26
45, 12
40, 31
49, 13
51, 17
57, 20
61, 13
53, 10
51, 6
35, -12
32, -11
26, -20
21, -23
3, -32
-8, -41
-29, -44
-22, -54
-44, -43
-15, -59
-46, -44
-33, -62
-36, -49
-42, -52
-22, -48
-21, -39
-9, -38
-3, -31
-2, -31
-4, -21
13, -9
8, -5
21, 4
15, 2
3, 14
9, 15
-11, 22
5, 29
-10, 21
0, 33
-12, 10
-7, 41
-14, 8
-10, 36
9, 14
2, 12
32, 19
7, -2
39, 17
18, 7
48, 7
45, 8
47, 11
48, 2
33, 20
38, 13
21, 21
27, 26
16, 22
5, 13
-11, 33
-22, 8
-26, 39
-34, 12
-30, 19
-41, 7
-44, 2
-44, -4
-50, 5
-30, -4
-40, -3
-18, -6
-35, -8
-13, 2
-27, 2
-3, 27
-7, 14
2, 39
-1, 23
-5, 45
5, 49
-9, 54
6, 67
-8, 54
9, 51
-19, 58
4, 43
-19, 38
-3, 58
-16, 2
-7, 25
-19, -11
-15, -9
-11, -11
-19, -22
-6, -28
-13, -44
-5, -36
-10, -56
-2, -25
1, -55
-1, -24
6, -42
1, -37
-1, -21
0, -34
-7, -8
2, -28
-11, -9
-12, -16
-20, -15
-24, -15
-33, -5
-23, -10
-35, -13
-35, -4
-35, -6
-43, -6
-31, -9
-35, 8
-16, -3
-22, 7
-11, 15
-14, -4
5, 31
1, 0
26, 42
15, 2
24, 34
19, 19
10, 14
25, 34
5, 7
14, 35
-4, 11
-19, 26
-25, 6
-31, 31
-40, 6
-32, 34
-51, 12
-50, 37
-52, 17
-53, 36
-35, 31
-35, 36
-23, 56
-21, 28
-19, 63
0, 30
6, 49
27, 36
23, 45
36, 31
29, 31
37, 12
44, 11
36, 6
47, -9
34, 2
30, -36
26, -11
24, -58
26, -13
19, -54
22, -28
14, -40
14, -42
17, -38
21, -31
27, -13
22, -27
35, -2
20, -10
38, -9
25, 16
38, 1
33, 22
32, 9
26, 17
19, 15
20, 13
2, 16
21, 17
-11, 4
5, 15
-22, -6
-10, 2
-20, 6
-17, -3
-15, 8
-26, 1
-13, 5
-22, -3
-17, 29
-5, -8
-16, 42
4, -3
-15, 42
1, 8
-10, 33
-3, 38
-6, 12
-1, 57
-20, 6
-15, 42
-26, 15
-25, 32
-29, 14
-31, 30
-36, 4
-43, 14
-37, 12
-48, 8
-25, 7
-44, 28
-18, -5
-37, 26
-19, 16
-19, 13
-6, 48
5, 7
5, 64
8, 9
15, 59
14, 24
22, 53
26, 35
20, 49
29, 32
13, 35
28, 36
11, 20
29, 40
10, 14
23, 33
14, 14
16, 21
21, 22
21, 22
30, 28
23, 31
38, 29
24, 31
34, 37
30, 36
37, 44
27, 40
38, 38
14, 42
20, 28
0, 38
6, 25
-10, 34
-4, 13
-25, 27
-29, 1
-35, 17
-31, 8
-28, 11
-18, 22
-21, 3
-14, 26
-10, 5
1, 34
18, 19
28, 42
33, 31
36, 33
28, 39
44, 18
28, 52
44, 15
28, 40
14, 16
3, 26
-21, -5
-21, 17
-28, 4
-37, 3
-52, 9
-58, -3
-68, 8
-56, -3
-65, 27
-42, 14
-56, 42
-38, 29
-47, 38
-27, 46
-21, 47
-6, 58
-1, 53
0, 57
3, 37
-2, 48
11, 15
4, 37
10, 14
6, 0
-7, -7
1, -28
-12, -39
-2, -26
-14, -35
-3, -39
-16, -31
-10, -39
-18, -33
-10, -10
-15, 2
-15, 18
-5, 31
-22, 23
-11, 53
-20, 48
-23, 78
-13, 66
-23, 77
-18, 66
-16, 63
-28, 62
-13, 62
-25, 49
-10, 49
-15, 17
-10, 17
-7, -1
-9, -5
11, -5
7, -34
24, -32
16, -49
30, -32
13, -42
27, -18
19, -31
23, -15
20, -17
11, -20
7, 13
-6, -7
-3, 26
-6, 3
-11, 13
-17, 1
-21, 14
-21, -7
-29, 17
-18, -14
-23, -10
-21, -17
-21, -29
-22, -15
-13, -32
-16, -16
-2, -35
-10, -30
-1, -26
-4, -38
6, -10
3, -43
9, -6
6, -36
11, -16
6, -21
9, -16
8, -20
10, -13
3, -6
7, -23
1, 15
5, -20
0, 8
5, -2
1, 12
-3, 7
6, 15
-3, 8
-4, 2
5, 4
-1, -5
-6, -5
3, -8
-1, -17
-9, -26
8, -35
-15, -33
6, -42
-12, -32
-1, -36
-7, -38
-6, -36
-9, -29
-3, -32
-9, 13
-2, -23
-7, 23
-6, 3
-10, 11
-7, 27
-4, 21
-11, 33
-8, 26
-12, 21
-20, 14
-20, 8
-19, 11
-29, 8
-16, -5
-32, 12
-19, -23
-34, 9
-18, -23
-25, 21
-10, -18
-9, 37
-7, -14
-3, 35
3, 9
9, 22
19, 49
23, 10
22, 55
23, 6
26, 44
25, 6
28, 38
30, 5
23, 29
24, 5
20, 6
21, 16
17, -6
28, 19
24, 15
27, 1
29, 34
26, -11
36, 43
42, 0
44, 29
47, 29
49, 3
43, 36
51, -9
48, 17
50, 1
38, 0
42, 2
15, -10
15, -22
14, -7
-4, -30
0, -10
-27, -21
-26, -23
-40, -16
-36, -20
-39, -21
-42, -12
-41, -13
-48, -18
-31, -11
-46, -14
-9, -15
-26, -14
-8, -13
-10, -19
3, -2
12, -19
23, 0
31, -17
24, -1
41, 0
21, -15
50, 29
29, -27
44, 33
22, -27
26, 16
11, -11
12, -2
7, -2
-4, -22
-15, 7
-28, -42
-23, 7
-39, -37
-25, 9
-41, -28
-37, 15
-46, -20
-37, 17
-40, 7
-26, 16
-29, 42
-21, 25
-19, 38
-25, 35
-1, 26
-22, 36
7, 35
-18, 18
0, 19
-15, -5
-16, -12
-10, -13
-15, -29
-19, -15
-13, -31
-24, -53
-25, -20
-11, -64
-30, -7
5, -53
-21, 1
2, -43
-10, -4
5, -23
2, -17
13, 9
15, -20
6, 3
12, -15
-5, -13
3, -24
-4, -5
-5, -28
-20, -5
-10, -35
-43, 1
-24, -39
-35, 4
-29, -24
-32, 20
-26, 0
-30, 13
-25, 17
-12, 15
-16, 20
15, 24
-5, 31
12, 8
1, 26
9, -12
4, -3
9, -4
4, -28
-14, -13
-20, -28
-29, -55
-39, -17
-33, -60
-48, -13
-52, -36
-56, -16
-64, -14
-58, -14
-51, -2
-45, 24
-40, 8
-32, 48
-33, 17
-19, 41
1, 37
-5, 31
26, 58
-3, 25
23, 53
10, 21
10, 37
25, 29
5, 27
14, 35
-12, 21
3, 36
-22, 19
-1, 28
-14, 32
-6, 27
-15, 34
-8, 28
-11, 34
5, 22
13, 25
18, 23
33, 16
17, 22
44, 8
30, 3
51, -2
43, -3
48, -10
36, 7
31, -23
29, 15
26, -29
22, 13
5, -2
9, 6
-21, 29
-9, -2
-19, 43
-22, -5
-24, 53
-28, 6
-32, 46
-30, 21
-26, 26
-26, 16
-26, 15
-18, 8
-28, 15
-15, -3
-15, 9
-8, -15
-15, 0
-5, -10
-5, 0
-11, 9
3, -3
-6, 17
5, 2
0, 24
9, 23
4, 33
12, 35
5, 31
15, 39
9, 39
12, 31
16, 50
12, 29
21, 39
14, 20
22, 37
19, 9
26, 34
32, 17
38, 27
41, 18
49, 16
45, 36
58, 9
55, 56
69, 17
63, 53
65, 35
61, 41
61, 54
53, 40
58, 62
50, 38
30, 61
27, 33
-7, 53
5, 29
-18, 47
-22, 10
-45, 12
-60, -6
-64, -8
-68, -19
-63, -14
-70, -38
-62, -40
-72, -39
-62, -47
-66, -41
-51, -52
-50, -33
-46, -62
-45, -35
-45, -46
-35, -36
-38, -39
-20, -27
-41, -35
-20, -30
-40, -21
-29, -27
-32, -20
-29, -23
-33, -28
-33, -26
-32, -38
-35, -25
-31, -38
-27, -37
-22, -38
-20, -56
-19, -36
-14, -60
-12, -38
0, -44
3, -49
9, -34
13, -47
11, -33
29, -28
21, -13
40, -29
28, -3
36, -9
36, -9
39, 15
39, -2
39, 19
39, -3
28, 27
38, -1
23, 26
36, 12
16, 3
28, 28
15, -10
15, 23
23, 0
7, 12
23, -2
5, 7
16, 1
13, 3
7, -5
12, 5
7, -10
14, 1
0, -7
8, -5
-8, -6
-1, -4
-13, -14
-8, 4
-16, -15
-19, 8
-21, -6
-32, -1
-16, 8
-30, 4
-16, 13
-28, 20
-19, 18
-20, 23
-18, 22
-15, 23
-7, 36
-13, 10
-7, 46
-15, 10
-13, 22
-24, 16
-13, 18
-26, 7
-18, 17
-36, 0
-27, 5
-39, -5
-31, 4
-28, -8
-25, 4
-16, -6
-23, -2
-11, -5
-10, -2
8, -7
13, -3
15, -12
22, 4
9, -21
21, -2
11, -20
18, -13
18, -12
2, -17
6, -8
-8, -17
-4, -8
-5, -9
1, 5
12, -1
6, 30
12, 0
22, 40
22, 16
52, 35
45, 49
63, 26
50, 45
55, 43
44, 31
59, 42
39, 36
48, 40
21, 32
-5, 32
-12, 26
-32, 29
-25, 26
-36, 23
-41, 35
-56, 14
-49, 28
-58, 28
-32, 10
-26, 34
-10, 5
-8, 29
-8, 7
0, 7
-1, -1
24, -14
6, -4
14, -26
-15, -12
-28, -50
-34, -26
-51, -57
-34, -33
-53, -49
-46, -24
-63, -52
-55, -21
-65, -32
-60, -28
-56, -4
-54, -14
-47, 5
-48, -5
-10, 15
-10, -3
32, 27
20, 3
31, 23
25, 7
20, 0
37, 16
26, -15
35, 7
22, -4
14, -21
1, -6
9, -22
1, -18
5, -16
15, -11
-2, -20
18, -9
-4, -18
17, -8
6, -13
19, -4
17, -8
9, -11
6, -9
-6, -11
-13, -20
-12, -12
-17, -18
-18, -34
-38, -26
-25, -45
-49, -38
-26, -45
-32, -42
-15, -47
-13, -53
-20, -51
0, -46
-4, -40
22, -25
25, -27
41, -17
32, -9
39, 2
44, 13
43, 40
48, 30
50, 34
38, 55
48, 28
32, 69
44, 40
37, 62
40, 35
38, 41
42, 20
34, 31
39, 23
37, 4
33, 21
40, -22
27, 4
37, -14
25, 2
31, -11
12, 7
30, -9
12, 4
26, -5
11, 15
19, 2
17, 16
10, 11
34, 2
9, 3
44, 7
17, -5
37, -1
20, 6
35, -23
20, 7
33, -24
18, -6
19, 2
8, 1
-2, 8
3, 14
-12, 10
0, 25
-28, 17
-19, 50
-24, 20
-32, 40
-18, 33
-34, 11
-21, 29
-32, 11
-26, 19
-32, 0
-27, -2
-24, -19
-33, -14
-20, -19
-36, -18
-23, -11
-26, -18
-34, -20
-18, -11
-27, -1
-14, 3
-19, 22
-8, 19
-9, 16
-1, 34
3, 19
17, 44
9, 30
24, 35
6, 25
26, 13
20, 16
15, 7
27, 1
6, -16
17, -15
-6, -47
13, -37
-6, -48
9, -57
-2, -61
2, -69
-2, -69
-5, -79
5, -59
6, -76
10, -61
11, -72
15, -59
22, -67
24, -57
37, -51
33, -57
44, -36
28, -41
41, -18
36, -6
36, -12
42, 10
29, -6
44, 8
26, 18
38, 8
31, 16
32, 14
31, -8
30, 15
27, -11
23, 13
20, -14
9, 4
6, -3
8, -13
-4, -1
-4, 20
-15, -4
-20, 38
-18, 15
-26, 29
-9, 38
-17, 34
-5, 58
-11, 41
-4, 59
9, 32
10, 45
29, 37
20, 23
33, 41
16, 8
33, 7
21, 2
27, -27
24, 12
0, -34
7, -8
-25, -17
-10, -25
-24, -27
-14, 2
-27, -29
-23, 15
-29, -20
-27, 6
1, -5
-8, -10
25, 11
17, -15
24, 6
31, -23
39, -17
49, -28
45, -38
52, -27
30, -50
33, -32
19, -71
22, -37
8, -69
12, -38
-17, -57
-16, -39
-31, -47
-23, -44
-23, -24
-29, -44
-20, -9
-27, -23
-24, -20
-15, -12
-6, -9
-7, -13
4, 5
-5, -14
-5, 10
-5, -8
-14, 11
-1, -7
-24, 9
-11, 8
-45, 2
-39, 15
-44, 8
-48, 10
-45, 11
-55, 12
-44, 11
-62, 17
-40, 8
-51, 23
-21, 2
-35, 16
-14, 10
-26, 9
-1, 15
-8, 5
16, 17
10, 9
11, 5
20, 24
-1, 9
20, 17
7, 30
12, 11
3, 25
0, 26
-7, 20
-12, 34
-7, 19
-14, 31
-15, 8
-12, 26
-26, 12
-15, 6
-15, 16
-24, -10
-4, -2
-24, -10
-10, -8
-14, -15
-12, -5
-7, -24
-9, -9
-6, -20
-5, -9
0, -9
3, -7
-1, -3
10, -11
10, 11
18, -23
24, 23
24, -25
27, 13
30, -17
34, -19
36, -12
39, -31
32, -28
29, -17
23, -40
19, -42
13, -22
9, -57
3, -2
-15, -51
-16, 5
-27, -29
-25, -9
-27, 5
-33, 7
-28, 24
-36, 31
-30, 23
-16, 41
-7, 34
-7, 43
14, 51
0, 41
26, 42
25, 44
40, 30
46, 38
39, 33
50, 24
29, 36
51, 13
33, 27
40, 14
26, 28
12, 7
5, 39
-5, -1
-1, 34
-18, 11
-19, 22
-33, 15
-33, 27
-31, 10
-38, 16
-29, 5
-33, 12
-36, 3
-27, -13
-28, 27
-17, -34
-19, 15
-6, -20
-17, -1
-5, 1
1, 4
2, -1
5, 22
9, -7
5, 29
13, 12
6, 31
16, 30
10, 19
12, 34
8, -3
11, 40
11, -12
1, 25
5, -13
-12, -20
-5, -26
-19, -35
-15, -31
-32, -46
-27, -37
-50, -58
-38, -49
-50, -46
-51, -47
-48, -24
-60, -36
-51, -14
-57, -26
-49, -2
-38, 2
-36, 5
-26, 33
-27, 0
-17, 32
-2, 14
-4, 9
17, 38
0, -8
13, 25
5, -13
8, -13
10, -9
7, -21
-3, -17
2, -36
-19, -20
-4, -47
-18, -24
-12, -39
-15, -20
-18, -42
-17, -3
-19, -55
-10, 10
-15, -44
-1, 9
-9, -15
-7, -15
-6, 12
-11, -25
-10, 19
-7, -16
-14, 11
-21, -8
-21, 9
-32, -9
-33, 8
-31, -3
-39, 0
-30, 0
-46, -1
-34, -3
-48, 1
-33, 1
-38, -11
-41, 5
-27, -13
-50, -3
-24, -5
-53, -13
-28, -11
-47, -10
-32, -16
-47, -17
-39, -13
-47, -20
-41, -22
-44, -18
-31, -22
-24, -33
-24, -25
-8, -40
-20, -30
16, -42
3, -34
46, -60
16, -31
48, -63
24, -36
45, -52
34, -45
51, -40
31, -56
37, -25
11, -47
12, -16
10, -34
-1, -17
4, -31
-14, -22
-11, -8
-31, -36
-2, -5
-30, -32
0, -33
-12, -29
-4, -44
-12, -33
-6, -40
-3, -46
-7, -43
1, -43
-9, -44
-12, -36
-29, -17
-20, -28
-33, -13
-34, -6
-29, -6
-39, 9
-40, 17
-35, 24
-37, 15
-24, 28
-10, 9
-15, 29
8, 13
-3, 30
15, 2
28, 23
33, -5
42, 13
40, -8
36, 20
36, 3
42, 10
33, 14
42, 13
25, 14
21, 28
11, 24
13, 21
8, 44
5, -6
6, 50
-6, -10
-2, 31
-2, 6
-4, 8
0, -8
-1, -1
4, -26
-3, 2
-3, -30
1, 0
-2, -30
0, -11
-6, -20
-3, -14
-9, -9
-12, -8
-7, 0
-11, -17
-8, 1
-6, -23
-6, 2
-4, -31
-5, -1
4, -33
8, -26
8, -43
14, -40
13, -39
7, -49
22, -35
12, -61
19, -41
19, -43
13, -43
18, -24
11, -16
14, -20
16, -10
10, 3
13, 5
14, 31
3, 14
13, 41
13, 6
10, 40
19, 9
10, 34
18, 16
10, 5
17, 11
4, -19
12, -9
9, -16
-5, -21
-2, -26
-13, -26
-14, -40
-19, -25
-17, -30
-34, -21
-19, -18
-49, -14
-17, -28
-37, 0
-23, -27
-15, 6
-34, -11
-4, -11
-18, -8
2, -32
8, -18
3, -38
10, -30
10, -41
6, -48
12, -57
10, -57
11, -56
-4, -57
-1, -40
-17, -59
-13, -36
-21, -38
-19, -42
-29, 17
-26, -26
-36, 36
-21, -10
-27, 46
-8, 13
-11, 61
-1, 38
-7, 54
20, 41
15, 37
35, 51
41, 19
29, 57
55, -7
34, 45
65, -38
36, 34
64, -39
30, 6
40, -49
31, -15
17, -49
28, -45
4, -31
2, -63
-17, -27
-11, -68
-28, -31
-16, -54
-32, -37
-28, -39
-37, -32
-35, -30
-27, -23
-32, -17
-17, -7
-28, -10
-13, 5
-19, 1
-8, 22
-2, 16
1, 28
-4, 27
3, 23
-10, 25
5, 32
-13, 20
3, 26
-17, 20
-24, -8
-20, 13
-37, -12
-21, -8
-37, -9
-26, -22
-39, -26
-30, -35
-32, -14
-13, -33
-9, -8
10, -11
11, -19
20, 7
29, -7
47, 29
51, 15
66, 42
58, 20
57, 32
54, 38
53, 23
55, 46
48, 24
40, 31
10, 5
16, 10
-13, 5
9, -9
-14, 4
-7, -22
-13, -24
-25, -20
-6, -26
-2, -19
12, -16
30, -6
27, -25
33, 11
41, -11
46, 16
62, 29
52, 5
64, 50
44, 4
43, 53
36, 22
35, 48
30, 33
31, 25
12, 31
8, 4
2, 27
0, 1
20, 9
4, -21
28, -6
11, -37
22, -24
28, -24
31, -44
44, -34
34, -42
42, -42
21, -41
27, -38
10, -38
13, -38
5, -36
-15, -30
-21, -30
-46, -27
-44, -9
-50, -36
-49, -2
-60, -25
-57, -10
-66, -7
-59, -11
-59, -6
-42, -5
-48, -1
-34, -16
-36, 21
-29, -21
-16, 18
-14, -3
-1, 6
-7, 2
-5, 6
0, -2
-3, 7
4, -7
-1, -3
-2, -5
-1, -28
-8, -17
-3, -36
-4, -23
-6, -39
0, -48
-2, -42
-3, -56
0, -47
4, -41
4, -44
16, -35
5, -32
20, -37
11, -10
21, -10
25, 12
19, 10
34, 16
10, 23
37, 30
8, 34
29, 47
17, 31
12, 32
5, 30
2, 19
-9, 17
1, 21
-15, 0
-22, 6
-19, -21
-36, -7
-21, -18
-40, -13
-23, -9
-34, -23
-35, -4
-26, -23
-30, 13
-17, -7
-14, 29
-7, 4
-14, 36
7, 12
-2, 44
16, 33
13, 38
18, 50
20, 24
20, 44
34, 16
15, 38
40, 23
19, 12
38, 22
25, -15
32, 15
27, -21
26, 7
22, -31
15, -11
19, -42
12, -17
-3, -42
-3, -38
-17, -34
-21, -54
-22, -37
-37, -46
-36, -59
-55, -35
-48, -62
-58, -37
-47, -52
-54, -47
-47, -42
-54, -45
-45, -43
-45, -39
-38, -30
-25, -48
-36, -3
-10, -58
-18, 17
15, -40
11, 16
27, -9
23, 2
20, 4
30, 12
23, 8
33, 12
24, 23
23, -4
5, 28
3, -14
1, 34
-4, -20
-5, 33
-17, -18
-12, 11
-28, 3
-15, -9
-21, 16
-17, -7
-11, 14
-22, -1
-7, 15
-18, -7
0, 32
-7, -15
3, 43
-3, -18
-2, 36
0, -14
-7, 18
4, 1
-4, -9
-3, 14
-8, -31
-10, -2
-6, -34
-15, -9
-8, -31
-10, -21
-13, -33
-12, -19
-9, -45
-10, -8
-8, -24
-7, -16
-7, -11
-5, -12
-9, 2
-5, -7
-4, 17
-9, 10
-6, 2
-11, 25
-14, -3
-19, 28
-20, 3
-15, 25
-29, -1
-19, 7
-32, 3
-31, -9
-22, 2
-34, -3
-15, -15
-27, -22
-20, -1
-16, -35
-12, 0
-4, -31
2, -11
5, -21
3, -22
15, -14
16, -15
22, -11
32, -16
18, -7
33, -6
20, -12
34, 4
20, -2
34, -7
15, 6
20, -10
20, 15
5, -15
19, 14
0, -6
7, -4
-8, 12
-2, -22
-12, 19
-7, -20
-20, 4
-14, -8
-24, -11
-23, -1
-22, -19
-33, -5
-25, -20
-36, -15
-31, -6
-37, -38
-33, -14
-36, -34
-40, -31
-37, -28
-37, -43
-35, -28
-39, -55
-26, -36
-49, -47
-18, -47
-41, -34
-18, -50
-31, -32
-21, -45
-19, -14
-18, -34
-9, 7
-12, -17
-2, 10
-8, -3
9, 33
-1, 21
14, 39
6, 35
16, 35
4, 39
23, 35
6, 44
22, 32
14, 40
15, 13
25, 28
7, 9
30, 18
9, 18
25, 11
18, 15
19, 19
23, 2
14, 42
20, 17
17, 52
16, 34
19, 49
9, 45
10, 58
9, 54
5, 68
7, 52
3, 53
4, 36
-4, 37
3, 28
-6, 25
9, 1
2, -6
8, -32
12, -35
10, -40
14, -42
25, -55
20, -62
26, -60
24, -67
14, -47
26, -65
10, -19
23, -66
6, -11
7, -41
-14, 14
-11, 5
-21, 20
-23, 31
-17, 13
-36, 53
-26, 29
-37, 57
-26, 35
-29, 49
-15, 18
-12, 34
-12, 15
-4, 17
-4, 6
6, -20
20, -10
7, -38
28, -33
6, -29
25, -48
12, -31
25, -51
15, -38
22, -37
19, -21
13, -24
27, -15
8, -10
31, -8
9, 10
40, 7
9, 33
37, 0
12, 44
32, -9
12, 48
25, 0
15, 33
4, 3
7, 2
-11, 7
-5, -27
-16, 10
-7, -31
-27, -13
-18, -36
-31, -26
-20, -36
-17, -26
-10, -35
-9, -26
-3, -35
-7, -24
5, -25
11, -13
17, -9
23, -3
15, -9
14, 10
5, -2
5, 20
2, 13
-6, 15
-15, 10
-29, 6
-42, 7
-45, 0
-46, 3
-56, -3
-49, -15
-71, -9
-57, -25
-67, -12
-55, -21
-46, -25
-51, -23
-32, -24
-44, -33
-25, -19
-15, -30
-6, -21
-4, -18
8, -35
-7, -17
6, -31
6, -25
6, -31
10, -27
0, -34
0, -35
-7, -35
-5, -34
-6, -42
-4, -19
-3, -41
-3, -18
-3, -21
1, -28
1, -6
9, -8
12, 5
12, 3
10, 7
8, 9
1, 2
2, 30
-3, -8
-5, 33
-13, -11
-26, 20
-30, -12
-33, 7
-33, 1
-39, -2
-28, 20
-46, -6
-26, 20
-45, 3
-15, 29
-14, 25
-10, 37
6, 40
-5, 43
5, 39
4, 58
11, 40
12, 62
9, 36
-9, 53
-8, 28
-29, 33
-28, 33
-33, 18
-37, 28
-50, 7
-57, 7
-57, 8
-58, -6
-45, 20
-43, -3
-26, 7
-32, 13
-19, -4
-6, 18
17, 19
28, 7
40, 35
39, 11
45, 17
54, 25
56, 10
61, 20
66, 14
53, 3
60, 1
51, -12
55, -12
53, -16
50, -20
53, -27
49, -32
49, -33
44, -39
55, -30
47, -33
57, -27
50, -29
52, -27
48, -17
48, -16
48, 6
40, -3
48, 3
33, 10
32, 15
25, 17
22, 30
24, 10
24, 28
18, -1
28, 17
15, -3
29, 8
23, -11
35, -30
37, -15
32, -55
42, -16
29, -55
39, -35
30, -48
39, -53
21, -43
25, -42
-3, -39
6, -22
-14, -34
-12, -12
-16, -27
-42, 11
-34, -5
-50, 19
-44, 1
-44, 24
-40, -6
-39, 15
-46, 13
-29, -3
-44, 2
-12, -19
-25, -20
-13, -34
-19, -24
-17, -38
-20, -38
-20, -48
-19, -43
-22, -53
-27, -36
-39, -37
-39, -30
-49, -28
-37, -22
-45, -23
-38, -7
-41, -2
-37, 1
-33, 1
-22, 9
-5, -6
-1, 16
14, -10
7, 16
23, -14
28, 0
34, -20
44, -15
37, -10
36, -28
27, -10
30, -33
25, -7
20, -42
17, 2
3, -36
-2, 6
-9, -24
-9, 0
-7, -15
-14, 9
-10, -11
-22, 24
-9, -14
-13, 25
-9, 8
2, 4
-5, 30
3, -1
2, 31
6, 7
15, 33
6, 12
21, 28
12, 19
22, 20
14, 29
29, 12
11, 29
30, 8
18, 9
22, 10
29, -5
13, 12
29, -17
10, 1
20, -24
16, -13
12, -27
12, -9
12, -29
8, -12
8, -30
10, -12
14, -17
13, -11
18, 4
16, -26
24, 25
19, -26
33, 27
32, -9
36, 25
34, 2
32, 12
30, 21
28, 3
26, 25
26, 7
8, 25
8, 9
-12, 30
-4, 10
-16, 30
-19, 9
-17, 31
-41, 8
-21, 33
-37, 4
-13, 36
-17, -9
-4, 16
-4, 4
1, -4
10, 2
32, -20
28, -15
49, -17
37, -34
49, -10
48, -33
48, -26
59, -23
43, -31
53, -14
29, -20
41, 0
22, -9
31, -7
14, 14
13, 8
-6, 9
-4, 44
-9, -3
-19, 39
-16, 7
-35, 30
-28, 12
-36, 30
-38, 9
-44, 23
-48, 3
-46, 15
-53, 15
-49, 12
-59, 14
-50, 26
-60, 5
-54, 28
-50, 15
-54, 9
-39, 37
-53, -4
-32, 34
-46, -11
-17, 7
-27, -17
-13, -14
-18, -17
-9, -27
-3, -37
-4, -39
5, -56
-4, -30
2, -48
-5, -24
-2, -28
-6, -19
-2, -20
-17, 7
-7, 17
-22, 35
-16, 43
-22, 35
-22, 53
-27, 30
-27, 64
-31, 37
-27, 52
-38, 20
-33, 0
-38, -6
-41, -27
-33, -15
-39, -45
-26, -43
-34, -68
-24, -60
-35, -74
-26, -58
-33, -61
-32, -60
-28, -58
-27, -51
-27, -36
-13, -7
-17, 0
-7, 14
-13, 13
-18, 25
-6, 28
-27, 40
-9, 52
-20, 34
-31, 46
-29, 24
-51, 36
-38, 16
-53, 33
-43, 20
-56, 7
-58, 26
-55, -8
-57, 19
-46, 8
-42, 10
-31, 20
-35, 9
-23, 19
-22, 16
-8, 11
2, 30
5, 10
6, 19
0, 16
5, 11
-5, 10
9, 4
-9, 17
-4, -3
-18, 7
-27, 3
-23, -1
-30, 0
-18, 12
-24, -7
-24, 26
-16, -16
-25, 35
-6, -11
2, 26
2, 7
20, 18
1, 12
26, 11
1, 18
29, -2
10, 17
19, 3
11, 7
-9, -2
3, 7
-15, -6
-2, 3
-11, -5
-6, 2
-10, -1
-9, 6
-4, -9
8, 11
22, -1
28, -5
35, 11
38, -9
40, 6
49, -15
53, 8
55, -21
52, -1
43, -15
30, -17
24, -14
22, -25
4, -21
13, -19
-27, -21
-19, -23
-40, -23
-32, -18
-27, -28
-36, 2
-23, -36
-38, 7
-21, -16
-17, -13
1, 22
15, -22
16, 33
18, -20
24, 44
25, -21
42, 53
31, -11
46, 35
14, 16
35, 16
3, 29
22, 17
6, 29
2, 21
-8, 35
-17, 25
-16, 38
-28, 26
0, 46
-34, 43
8, 45
-29, 55
6, 44
-7, 55
26, 43
21, 52
33, 47
38, 34
45, 40
62, 2
60, 24
78, -13
59, 7
70, -13
51, -29
54, -22
55, -47
50, -30
58, -41
53, -31
55, -43
